time="2022-03-01T20:06:14+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:1080"
time="2022-03-01T20:06:14+08:00" level=info msg="RESTful API listening at: 127.0.0.1:44505"
time="2022-03-01T23:27:02+08:00" level=info msg="[TCP] 127.0.0.1:53512 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:32:02+08:00" level=info msg="[TCP] 127.0.0.1:53514 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:36:50+08:00" level=info msg="[TCP] 127.0.0.1:53516 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-01T23:37:02+08:00" level=info msg="[TCP] 127.0.0.1:53518 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:42:02+08:00" level=info msg="[TCP] 127.0.0.1:53520 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:48:02+08:00" level=info msg="[TCP] 127.0.0.1:53522 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:51:49+08:00" level=info msg="[TCP] 127.0.0.1:53526 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-01T23:53:02+08:00" level=info msg="[TCP] 127.0.0.1:53528 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-01T23:58:02+08:00" level=info msg="[TCP] 127.0.0.1:53530 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:03:02+08:00" level=info msg="[TCP] 127.0.0.1:53532 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:06:49+08:00" level=info msg="[TCP] 127.0.0.1:53534 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T00:08:03+08:00" level=info msg="[TCP] 127.0.0.1:53536 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:13:02+08:00" level=info msg="[TCP] 127.0.0.1:53538 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:19:02+08:00" level=info msg="[TCP] 127.0.0.1:53540 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:21:50+08:00" level=info msg="[TCP] 127.0.0.1:53542 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T00:24:02+08:00" level=info msg="[TCP] 127.0.0.1:53544 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:30:02+08:00" level=info msg="[TCP] 127.0.0.1:53546 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:33:50+08:00" level=info msg="[TCP] 127.0.0.1:53548 --> clients2.google.com:443 using GLOBAL"
time="2022-03-02T00:34:02+08:00" level=info msg="[TCP] 127.0.0.1:53552 --> clients2.googleusercontent.com:443 using GLOBAL"
time="2022-03-02T00:35:02+08:00" level=info msg="[TCP] 127.0.0.1:53554 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:36:50+08:00" level=info msg="[TCP] 127.0.0.1:53556 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T00:40:02+08:00" level=info msg="[TCP] 127.0.0.1:53558 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:45:02+08:00" level=info msg="[TCP] 127.0.0.1:53560 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:50:02+08:00" level=info msg="[TCP] 127.0.0.1:53562 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T00:51:50+08:00" level=info msg="[TCP] 127.0.0.1:53564 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T00:55:02+08:00" level=info msg="[TCP] 127.0.0.1:53566 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:00:02+08:00" level=info msg="[TCP] 127.0.0.1:53568 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:00:03+08:00" level=info msg="[TCP] 127.0.0.1:53572 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:00:03+08:00" level=info msg="[TCP] 127.0.0.1:53570 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:00:28+08:00" level=info msg="[TCP] 127.0.0.1:53574 --> login.live.com:443 using GLOBAL"
time="2022-03-02T01:00:35+08:00" level=info msg="[TCP] 127.0.0.1:53576 --> storage.live.com:443 using GLOBAL"
time="2022-03-02T01:06:49+08:00" level=info msg="[TCP] 127.0.0.1:53582 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T01:11:02+08:00" level=info msg="[TCP] 127.0.0.1:53584 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:21:49+08:00" level=info msg="[TCP] 127.0.0.1:53586 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T01:29:03+08:00" level=info msg="[TCP] 127.0.0.1:53588 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:36:49+08:00" level=info msg="[TCP] 127.0.0.1:53590 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T01:39:02+08:00" level=info msg="[TCP] 127.0.0.1:53592 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:49:02+08:00" level=info msg="[TCP] 127.0.0.1:53596 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T01:51:49+08:00" level=info msg="[TCP] 127.0.0.1:53598 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T01:59:02+08:00" level=info msg="[TCP] 127.0.0.1:53600 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:06:30+08:00" level=info msg="[TCP] 127.0.0.1:53604 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:06:50+08:00" level=info msg="[TCP] 127.0.0.1:53608 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T02:19:02+08:00" level=info msg="[TCP] 127.0.0.1:53610 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:21:49+08:00" level=info msg="[TCP] 127.0.0.1:53612 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T02:29:02+08:00" level=info msg="[TCP] 127.0.0.1:53614 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:36:50+08:00" level=info msg="[TCP] 127.0.0.1:53616 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T02:39:03+08:00" level=info msg="[TCP] 127.0.0.1:53618 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:49:02+08:00" level=info msg="[TCP] 127.0.0.1:53620 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T02:51:50+08:00" level=info msg="[TCP] 127.0.0.1:53622 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T02:59:02+08:00" level=info msg="[TCP] 127.0.0.1:53624 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:06:50+08:00" level=info msg="[TCP] 127.0.0.1:53626 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T03:09:02+08:00" level=info msg="[TCP] 127.0.0.1:53628 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:19:02+08:00" level=info msg="[TCP] 127.0.0.1:53630 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:21:51+08:00" level=info msg="[TCP] 127.0.0.1:53632 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T03:29:02+08:00" level=info msg="[TCP] 127.0.0.1:53634 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:36:50+08:00" level=info msg="[TCP] 127.0.0.1:53636 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T03:39:03+08:00" level=info msg="[TCP] 127.0.0.1:53638 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:50:03+08:00" level=info msg="[TCP] 127.0.0.1:53640 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T03:51:50+08:00" level=info msg="[TCP] 127.0.0.1:53642 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T04:00:02+08:00" level=info msg="[TCP] 127.0.0.1:53644 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T04:06:50+08:00" level=info msg="[TCP] 127.0.0.1:53646 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T04:10:03+08:00" level=info msg="[TCP] 127.0.0.1:53650 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T04:21:03+08:00" level=info msg="[TCP] 127.0.0.1:53652 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T04:21:49+08:00" level=info msg="[TCP] 127.0.0.1:53654 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T04:32:03+08:00" level=info msg="[TCP] 127.0.0.1:53656 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T04:36:50+08:00" level=info msg="[TCP] 127.0.0.1:53658 --> raw.githubusercontent.com:443 using GLOBAL"
