time="2022-02-27T08:07:33+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:1080"
time="2022-02-27T08:07:33+08:00" level=info msg="RESTful API listening at: 127.0.0.1:46321"
time="2022-02-27T09:37:49+08:00" level=info msg="[TCP] 127.0.0.1:34928 --> github.com:443 using GLOBAL"
time="2022-02-27T09:37:49+08:00" level=info msg="[TCP] 127.0.0.1:34930 --> github.com:443 using GLOBAL"
time="2022-02-27T09:37:49+08:00" level=info msg="[TCP] 127.0.0.1:34934 --> github.com:443 using GLOBAL"
time="2022-02-27T09:37:50+08:00" level=info msg="[TCP] 127.0.0.1:34936 --> github.com:443 using GLOBAL"
time="2022-02-27T09:37:50+08:00" level=info msg="[TCP] 127.0.0.1:34932 --> github.com:443 using GLOBAL"
time="2022-02-27T09:37:51+08:00" level=info msg="[TCP] 127.0.0.1:34938 --> github.com:443 using GLOBAL"
time="2022-02-27T09:38:19+08:00" level=info msg="[TCP] 127.0.0.1:34940 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:38:21+08:00" level=info msg="[TCP] 127.0.0.1:34942 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:38:27+08:00" level=info msg="[TCP] 127.0.0.1:34944 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:38:44+08:00" level=info msg="[TCP] 127.0.0.1:34946 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:40:06+08:00" level=info msg="[TCP] 127.0.0.1:34948 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:40:14+08:00" level=info msg="[TCP] 127.0.0.1:34950 --> rr5---sn-5hneknes.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:40:19+08:00" level=info msg="[TCP] 127.0.0.1:34952 --> translate.google.cn:443 using GLOBAL"
time="2022-02-27T09:40:25+08:00" level=info msg="[TCP] 127.0.0.1:34954 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:41:02+08:00" level=info msg="[TCP] 127.0.0.1:34956 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:42:43+08:00" level=info msg="[TCP] 127.0.0.1:34958 --> signaler-pa.youtube.com:443 using GLOBAL"
time="2022-02-27T09:42:50+08:00" level=info msg="[TCP] 127.0.0.1:34960 --> signaler-pa.youtube.com:443 using GLOBAL"
time="2022-02-27T09:43:01+08:00" level=info msg="[TCP] 127.0.0.1:34962 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:43:22+08:00" level=info msg="[TCP] 127.0.0.1:34966 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:43:31+08:00" level=info msg="[TCP] 127.0.0.1:34968 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:44:19+08:00" level=info msg="[TCP] 127.0.0.1:34970 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:44:45+08:00" level=info msg="[TCP] 127.0.0.1:34972 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:44:57+08:00" level=info msg="[TCP] 127.0.0.1:34974 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T09:45:12+08:00" level=info msg="[TCP] 127.0.0.1:34976 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:45:55+08:00" level=info msg="[TCP] 127.0.0.1:34978 --> signaler-pa.youtube.com:443 using GLOBAL"
time="2022-02-27T09:46:27+08:00" level=info msg="[TCP] 127.0.0.1:34982 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:47:19+08:00" level=info msg="[TCP] 127.0.0.1:34984 --> translate.google.cn:443 using GLOBAL"
time="2022-02-27T09:48:20+08:00" level=info msg="[TCP] 127.0.0.1:34988 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:49:11+08:00" level=info msg="[TCP] 127.0.0.1:34990 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:49:15+08:00" level=info msg="[TCP] 127.0.0.1:34992 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:49:15+08:00" level=info msg="[TCP] 127.0.0.1:34994 --> lh3.googleusercontent.com:443 using GLOBAL"
time="2022-02-27T09:49:16+08:00" level=info msg="[TCP] 127.0.0.1:34996 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:49:16+08:00" level=info msg="[TCP] 127.0.0.1:34998 --> lh3.googleusercontent.com:443 using GLOBAL"
time="2022-02-27T09:50:33+08:00" level=info msg="[TCP] 127.0.0.1:35000 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:50:34+08:00" level=info msg="[TCP] 127.0.0.1:35002 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:52:10+08:00" level=info msg="[TCP] 127.0.0.1:35004 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:52:15+08:00" level=info msg="[TCP] 127.0.0.1:35006 --> signaler-pa.youtube.com:443 using GLOBAL"
time="2022-02-27T09:53:56+08:00" level=info msg="[TCP] 127.0.0.1:35008 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:54:19+08:00" level=info msg="[TCP] 127.0.0.1:35010 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:54:19+08:00" level=info msg="[TCP] 127.0.0.1:35012 --> translate.google.cn:443 using GLOBAL"
time="2022-02-27T09:54:19+08:00" level=info msg="[TCP] 127.0.0.1:35014 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:54:34+08:00" level=info msg="[TCP] 127.0.0.1:35016 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:56:02+08:00" level=info msg="[TCP] 127.0.0.1:35018 --> signaler-pa.youtube.com:443 using GLOBAL"
time="2022-02-27T09:56:56+08:00" level=info msg="[TCP] 127.0.0.1:35020 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:57:15+08:00" level=info msg="[TCP] 127.0.0.1:35022 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T09:58:19+08:00" level=info msg="[TCP] 127.0.0.1:35024 --> translate.google.cn:443 using GLOBAL"
time="2022-02-27T09:59:20+08:00" level=info msg="[TCP] 127.0.0.1:35026 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T09:59:50+08:00" level=info msg="[TCP] 127.0.0.1:35028 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:59:57+08:00" level=info msg="[TCP] 127.0.0.1:35030 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T09:59:58+08:00" level=info msg="[TCP] 127.0.0.1:35032 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T09:59:58+08:00" level=info msg="[TCP] 127.0.0.1:35034 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:01:31+08:00" level=info msg="[TCP] 127.0.0.1:35036 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:03:04+08:00" level=info msg="[TCP] 127.0.0.1:35038 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:03:26+08:00" level=info msg="[TCP] 127.0.0.1:35040 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:04:19+08:00" level=info msg="[TCP] 127.0.0.1:35042 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:05:32+08:00" level=info msg="[TCP] 127.0.0.1:35044 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:05:34+08:00" level=info msg="[TCP] 127.0.0.1:35046 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:06:23+08:00" level=info msg="[TCP] 127.0.0.1:35048 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:07:24+08:00" level=info msg="[TCP] 127.0.0.1:35050 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:08:26+08:00" level=info msg="[TCP] 127.0.0.1:35052 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:09:19+08:00" level=info msg="[TCP] 127.0.0.1:35054 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:09:36+08:00" level=info msg="[TCP] 127.0.0.1:35056 --> rr5---sn-ab5l6n6e.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:10:01+08:00" level=info msg="[TCP] 127.0.0.1:35058 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:11:19+08:00" level=info msg="[TCP] 127.0.0.1:35062 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:11:50+08:00" level=info msg="[TCP] 127.0.0.1:35064 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:12:49+08:00" level=info msg="[TCP] 127.0.0.1:35066 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:13:05+08:00" level=info msg="[TCP] 127.0.0.1:35070 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:05+08:00" level=info msg="[TCP] 127.0.0.1:35068 --> rr5---sn-o097znse.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:10+08:00" level=info msg="[TCP] 127.0.0.1:35072 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:13:12+08:00" level=info msg="[TCP] 127.0.0.1:35076 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:13:12+08:00" level=info msg="[TCP] 127.0.0.1:35078 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:13:16+08:00" level=warning msg="[TCP] dial GLOBAL to rr5---sn-ab5l6nzk.googlevideo.com:443 error: 134.195.196.147:7307 connect error: dial tcp4 134.195.196.147:7307: i/o timeout"
time="2022-02-27T10:13:16+08:00" level=info msg="[TCP] 127.0.0.1:35080 --> rr5---sn-ab5l6nzk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:25+08:00" level=info msg="[TCP] 127.0.0.1:35082 --> suggestqueries-clients6.youtube.com:443 using GLOBAL"
time="2022-02-27T10:13:33+08:00" level=info msg="[TCP] 127.0.0.1:35084 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:36+08:00" level=info msg="[TCP] 127.0.0.1:35088 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:36+08:00" level=info msg="[TCP] 127.0.0.1:35086 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:36+08:00" level=info msg="[TCP] 127.0.0.1:35090 --> r4---sn-ab5l6nzd.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:42+08:00" level=info msg="[TCP] 127.0.0.1:35094 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:43+08:00" level=info msg="[TCP] 127.0.0.1:35092 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:13:43+08:00" level=info msg="[TCP] 127.0.0.1:35096 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:14:34+08:00" level=info msg="[TCP] 127.0.0.1:35098 --> rr5---sn-ab5szn7z.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:14:58+08:00" level=info msg="[TCP] 127.0.0.1:35102 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T10:15:18+08:00" level=info msg="[TCP] 127.0.0.1:35104 --> rr5---sn-o097znz7.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:15:19+08:00" level=info msg="[TCP] 127.0.0.1:35106 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:15:23+08:00" level=info msg="[TCP] 127.0.0.1:35108 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:23+08:00" level=info msg="[TCP] 127.0.0.1:35114 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:23+08:00" level=info msg="[TCP] 127.0.0.1:35116 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:23+08:00" level=info msg="[TCP] 127.0.0.1:35118 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:23+08:00" level=info msg="[TCP] 127.0.0.1:35120 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:24+08:00" level=info msg="[TCP] 127.0.0.1:35110 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:25+08:00" level=info msg="[TCP] 127.0.0.1:35122 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:15:25+08:00" level=info msg="[TCP] 127.0.0.1:35124 --> i1.ytimg.com:443 using GLOBAL"
time="2022-02-27T10:15:27+08:00" level=info msg="[TCP] 127.0.0.1:35128 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:15:28+08:00" level=info msg="[TCP] 127.0.0.1:35126 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:15:29+08:00" level=info msg="[TCP] 127.0.0.1:35130 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T10:16:42+08:00" level=info msg="[TCP] 127.0.0.1:35132 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:16:51+08:00" level=info msg="[TCP] 127.0.0.1:35134 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:16:53+08:00" level=info msg="[TCP] 127.0.0.1:35136 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:19:19+08:00" level=info msg="[TCP] 127.0.0.1:35138 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:19:31+08:00" level=info msg="[TCP] 127.0.0.1:35140 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:19:35+08:00" level=info msg="[TCP] 127.0.0.1:35142 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:20:00+08:00" level=info msg="[TCP] 127.0.0.1:35144 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:22:08+08:00" level=info msg="[TCP] 127.0.0.1:35146 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:22:14+08:00" level=info msg="[TCP] 127.0.0.1:35148 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:23:19+08:00" level=info msg="[TCP] 127.0.0.1:35150 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:24:15+08:00" level=info msg="[TCP] 127.0.0.1:35152 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:25:18+08:00" level=info msg="[TCP] 127.0.0.1:35154 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:26:19+08:00" level=info msg="[TCP] 127.0.0.1:35156 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:26:19+08:00" level=info msg="[TCP] 127.0.0.1:35158 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:26:44+08:00" level=info msg="[TCP] 127.0.0.1:35160 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:27:15+08:00" level=info msg="[TCP] 127.0.0.1:35162 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:28:12+08:00" level=info msg="[TCP] 127.0.0.1:35164 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:28:59+08:00" level=info msg="[TCP] 127.0.0.1:35166 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:29:38+08:00" level=info msg="[TCP] 127.0.0.1:35168 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:29:57+08:00" level=info msg="[TCP] 127.0.0.1:35170 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T10:31:20+08:00" level=info msg="[TCP] 127.0.0.1:35172 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:31:51+08:00" level=info msg="[TCP] 127.0.0.1:35174 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:35:27+08:00" level=info msg="[TCP] 127.0.0.1:35176 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:35:33+08:00" level=info msg="[TCP] 127.0.0.1:35178 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:36:19+08:00" level=info msg="[TCP] 127.0.0.1:35182 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:36:19+08:00" level=info msg="[TCP] 127.0.0.1:35184 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:37:35+08:00" level=info msg="[TCP] 127.0.0.1:35186 --> www.youtube.com:443 using GLOBAL"
time="2022-02-27T10:38:43+08:00" level=info msg="[TCP] 127.0.0.1:35188 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:38:45+08:00" level=info msg="[TCP] 127.0.0.1:35190 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:38:49+08:00" level=info msg="[TCP] 127.0.0.1:35192 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:38:51+08:00" level=info msg="[TCP] 127.0.0.1:35194 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:39:41+08:00" level=info msg="[TCP] 127.0.0.1:35196 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:40:44+08:00" level=info msg="[TCP] 127.0.0.1:35198 --> rr2---sn-o097znsk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:41:19+08:00" level=info msg="[TCP] 127.0.0.1:35200 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:41:20+08:00" level=info msg="[TCP] 127.0.0.1:35202 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:42:57+08:00" level=info msg="[TCP] 127.0.0.1:35204 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:43:04+08:00" level=info msg="[TCP] 127.0.0.1:35206 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:44:57+08:00" level=info msg="[TCP] 127.0.0.1:35208 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T10:45:21+08:00" level=info msg="[TCP] 127.0.0.1:35210 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:46:04+08:00" level=info msg="[TCP] 127.0.0.1:35212 --> rr2---sn-aigzrnld.googlevideo.com:443 using GLOBAL"
time="2022-02-27T10:48:19+08:00" level=info msg="[TCP] 127.0.0.1:35214 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:51:19+08:00" level=info msg="[TCP] 127.0.0.1:35218 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:51:20+08:00" level=info msg="[TCP] 127.0.0.1:35216 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:55:19+08:00" level=info msg="[TCP] 127.0.0.1:35220 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:57:20+08:00" level=info msg="[TCP] 127.0.0.1:35222 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:59:19+08:00" level=info msg="[TCP] 127.0.0.1:35224 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T10:59:58+08:00" level=info msg="[TCP] 127.0.0.1:35226 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T11:02:19+08:00" level=info msg="[TCP] 127.0.0.1:35228 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:02:20+08:00" level=info msg="[TCP] 127.0.0.1:35230 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:06:19+08:00" level=info msg="[TCP] 127.0.0.1:35232 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:11:19+08:00" level=info msg="[TCP] 127.0.0.1:35234 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:14:19+08:00" level=info msg="[TCP] 127.0.0.1:35236 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:14:58+08:00" level=info msg="[TCP] 127.0.0.1:35238 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T11:18:20+08:00" level=info msg="[TCP] 127.0.0.1:35240 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:18:20+08:00" level=info msg="[TCP] 127.0.0.1:35242 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:21:19+08:00" level=info msg="[TCP] 127.0.0.1:35244 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:23:19+08:00" level=info msg="[TCP] 127.0.0.1:35246 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:25:19+08:00" level=info msg="[TCP] 127.0.0.1:35248 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:28:19+08:00" level=info msg="[TCP] 127.0.0.1:35250 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:28:20+08:00" level=info msg="[TCP] 127.0.0.1:35252 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:29:57+08:00" level=info msg="[TCP] 127.0.0.1:35254 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T11:32:19+08:00" level=info msg="[TCP] 127.0.0.1:35256 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:35:19+08:00" level=info msg="[TCP] 127.0.0.1:35258 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:38:19+08:00" level=info msg="[TCP] 127.0.0.1:35260 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:42:19+08:00" level=info msg="[TCP] 127.0.0.1:35262 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:44:19+08:00" level=info msg="[TCP] 127.0.0.1:35264 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:44:57+08:00" level=info msg="[TCP] 127.0.0.1:35266 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T11:46:19+08:00" level=info msg="[TCP] 127.0.0.1:35268 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:49:19+08:00" level=info msg="[TCP] 127.0.0.1:35270 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:49:20+08:00" level=info msg="[TCP] 127.0.0.1:35272 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:53:20+08:00" level=info msg="[TCP] 127.0.0.1:35276 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:56:20+08:00" level=info msg="[TCP] 127.0.0.1:35278 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:59:20+08:00" level=info msg="[TCP] 127.0.0.1:35280 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T11:59:58+08:00" level=info msg="[TCP] 127.0.0.1:35282 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T12:04:20+08:00" level=info msg="[TCP] 127.0.0.1:35284 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T12:06:15+08:00" level=info msg="[TCP] 127.0.0.1:35286 --> www.youtube.com:443 using GLOBAL"
time="2022-02-27T12:06:19+08:00" level=info msg="[TCP] 127.0.0.1:35290 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T12:06:19+08:00" level=info msg="[TCP] 127.0.0.1:35288 --> i.ytimg.com:443 using GLOBAL"
time="2022-02-27T12:06:21+08:00" level=info msg="[TCP] 127.0.0.1:35292 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T12:06:21+08:00" level=info msg="[TCP] 127.0.0.1:35294 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-02-27T12:06:21+08:00" level=info msg="[TCP] 127.0.0.1:35298 --> jnn-pa.googleapis.com:443 using GLOBAL"
time="2022-02-27T12:06:24+08:00" level=info msg="[TCP] 127.0.0.1:35300 --> rr1---sn-o097znsr.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:25+08:00" level=info msg="[TCP] 127.0.0.1:35304 --> rr1---sn-o097znsr.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:25+08:00" level=info msg="[TCP] 127.0.0.1:35302 --> rr1---sn-o097znsr.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:29+08:00" level=info msg="[TCP] 127.0.0.1:35306 --> rr1---sn-o097znss.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:31+08:00" level=info msg="[TCP] 127.0.0.1:35308 --> rr4---sn-ab5szn7r.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:31+08:00" level=info msg="[TCP] 127.0.0.1:35310 --> rr1---sn-o097znss.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:06:31+08:00" level=info msg="[TCP] 127.0.0.1:35312 --> rr1---sn-o097znss.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:08:59+08:00" level=info msg="[TCP] 127.0.0.1:35314 --> rr1---sn-ab5sznlk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:09:07+08:00" level=info msg="[TCP] 127.0.0.1:35318 --> rr1---sn-ab5sznlk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:09:07+08:00" level=info msg="[TCP] 127.0.0.1:35316 --> rr1---sn-ab5sznlk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:09:14+08:00" level=info msg="[TCP] 127.0.0.1:35320 --> rr1---sn-o097znss.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:09:19+08:00" level=info msg="[TCP] 127.0.0.1:35322 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T12:12:19+08:00" level=info msg="[TCP] 127.0.0.1:35324 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T12:14:57+08:00" level=info msg="[TCP] 127.0.0.1:35326 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-27T12:15:25+08:00" level=info msg="[TCP] 127.0.0.1:35328 --> rr1---sn-ab5sznlk.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:15:54+08:00" level=info msg="[TCP] 127.0.0.1:35330 --> rr1---sn-o097znss.googlevideo.com:443 using GLOBAL"
time="2022-02-27T12:16:20+08:00" level=info msg="[TCP] 127.0.0.1:35332 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T12:16:21+08:00" level=info msg="[TCP] 127.0.0.1:35334 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-27T12:16:59+08:00" level=info msg="[TCP] 127.0.0.1:35336 --> rr1---sn-ab5sznlk.googlevideo.com:443 using GLOBAL"
