time="2022-02-26T10:21:48+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:1080"
time="2022-02-26T10:21:48+08:00" level=info msg="RESTful API listening at: 127.0.0.1:44781"
time="2022-02-26T10:27:02+08:00" level=info msg="[TCP] 127.0.0.1:36422 --> lh3.googleusercontent.com:443 using GLOBAL"
time="2022-02-26T10:27:02+08:00" level=info msg="[TCP] 127.0.0.1:36424 --> apis.google.com:443 using GLOBAL"
time="2022-02-26T10:27:02+08:00" level=info msg="[TCP] 127.0.0.1:36426 --> aa.google.com:443 using GLOBAL"
time="2022-02-26T10:27:06+08:00" level=info msg="[TCP] 127.0.0.1:36428 --> ogs.google.com:443 using GLOBAL"
time="2022-02-26T10:27:18+08:00" level=info msg="[TCP] 127.0.0.1:36430 --> id.google.com:443 using GLOBAL"
time="2022-02-26T10:28:12+08:00" level=info msg="[TCP] 127.0.0.1:36434 --> github.com:443 using GLOBAL"
time="2022-02-26T10:28:12+08:00" level=info msg="[TCP] 127.0.0.1:36432 --> github.com:443 using GLOBAL"
time="2022-02-26T10:28:13+08:00" level=info msg="[TCP] 127.0.0.1:36442 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:13+08:00" level=info msg="[TCP] 127.0.0.1:36444 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:13+08:00" level=info msg="[TCP] 127.0.0.1:36440 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:13+08:00" level=info msg="[TCP] 127.0.0.1:36450 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36452 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36438 --> avatars.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36436 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36446 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36448 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:28:20+08:00" level=info msg="[TCP] 127.0.0.1:36454 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36466 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36458 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36464 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36460 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36470 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:21+08:00" level=info msg="[TCP] 127.0.0.1:36468 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:28:22+08:00" level=info msg="[TCP] 127.0.0.1:36456 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:28:27+08:00" level=info msg="[TCP] 127.0.0.1:36472 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:28:36+08:00" level=info msg="[TCP] 127.0.0.1:36474 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T10:28:36+08:00" level=info msg="[TCP] 127.0.0.1:36476 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36478 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36480 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36482 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36484 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36486 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:28:51+08:00" level=info msg="[TCP] 127.0.0.1:36488 --> api.github.com:443 using GLOBAL"
time="2022-02-26T10:29:41+08:00" level=info msg="[TCP] 127.0.0.1:36490 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:29:55+08:00" level=info msg="[TCP] 127.0.0.1:36492 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:29:55+08:00" level=info msg="[TCP] 127.0.0.1:36496 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:33:36+08:00" level=info msg="[TCP] 127.0.0.1:36498 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T10:38:36+08:00" level=info msg="[TCP] 127.0.0.1:36500 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T10:44:36+08:00" level=info msg="[TCP] 127.0.0.1:36502 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T10:45:00+08:00" level=info msg="[TCP] 127.0.0.1:36504 --> onedrive.live.com:443 using GLOBAL"
time="2022-02-26T10:45:08+08:00" level=info msg="[TCP] 127.0.0.1:36506 --> login.live.com:443 using GLOBAL"
time="2022-02-26T10:45:09+08:00" level=info msg="[TCP] 127.0.0.1:36508 --> storage.live.com:443 using GLOBAL"
time="2022-02-26T10:46:58+08:00" level=info msg="[TCP] 127.0.0.1:36510 --> www.google.com:443 using GLOBAL"
time="2022-02-26T10:47:00+08:00" level=info msg="[TCP] 127.0.0.1:36512 --> aa.google.com:443 using GLOBAL"
time="2022-02-26T10:47:04+08:00" level=info msg="[TCP] 127.0.0.1:36514 --> ogs.google.com:443 using GLOBAL"
time="2022-02-26T10:47:16+08:00" level=info msg="[TCP] 127.0.0.1:36516 --> github.com:443 using GLOBAL"
time="2022-02-26T10:47:18+08:00" level=info msg="[TCP] 127.0.0.1:36518 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:19+08:00" level=info msg="[TCP] 127.0.0.1:36526 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:19+08:00" level=info msg="[TCP] 127.0.0.1:36528 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:19+08:00" level=info msg="[TCP] 127.0.0.1:36524 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:19+08:00" level=info msg="[TCP] 127.0.0.1:36520 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:19+08:00" level=info msg="[TCP] 127.0.0.1:36530 --> collector.github.com:443 using GLOBAL"
time="2022-02-26T10:47:20+08:00" level=info msg="[TCP] 127.0.0.1:36532 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:47:21+08:00" level=info msg="[TCP] 127.0.0.1:36534 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:47:21+08:00" level=info msg="[TCP] 127.0.0.1:36536 --> avatars.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:21+08:00" level=info msg="[TCP] 127.0.0.1:36538 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:47:35+08:00" level=info msg="[TCP] 127.0.0.1:36540 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:35+08:00" level=info msg="[TCP] 127.0.0.1:36544 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:35+08:00" level=info msg="[TCP] 127.0.0.1:36542 --> camo.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:35+08:00" level=info msg="[TCP] 127.0.0.1:36546 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36548 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36550 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36552 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36556 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36558 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:47:36+08:00" level=info msg="[TCP] 127.0.0.1:36554 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:36560 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:48:44+08:00" level=info msg="[TCP] 127.0.0.1:36564 --> github.com:443 using GLOBAL"
time="2022-02-26T10:49:02+08:00" level=info msg="[TCP] 127.0.0.1:36566 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:49:03+08:00" level=info msg="[TCP] 127.0.0.1:36568 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:50:48+08:00" level=info msg="[TCP] 127.0.0.1:36570 --> github.githubassets.com:443 using GLOBAL"
time="2022-02-26T10:50:51+08:00" level=info msg="[TCP] 127.0.0.1:36572 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:51:00+08:00" level=info msg="[TCP] 127.0.0.1:36574 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:52:27+08:00" level=info msg="[TCP] 127.0.0.1:36576 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:52:35+08:00" level=info msg="[TCP] 127.0.0.1:36578 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:52:37+08:00" level=info msg="[TCP] 127.0.0.1:36580 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:54:52+08:00" level=info msg="[TCP] 127.0.0.1:36582 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:54:59+08:00" level=info msg="[TCP] 127.0.0.1:36584 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:55:07+08:00" level=info msg="[TCP] 127.0.0.1:36588 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:55:21+08:00" level=info msg="[TCP] 127.0.0.1:36590 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:21+08:00" level=info msg="[TCP] 127.0.0.1:36592 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:21+08:00" level=info msg="[TCP] 127.0.0.1:36594 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:21+08:00" level=info msg="[TCP] 127.0.0.1:36598 --> user-images.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:21+08:00" level=info msg="[TCP] 127.0.0.1:36600 --> user-images.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:22+08:00" level=info msg="[TCP] 127.0.0.1:36596 --> cloud.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T10:55:25+08:00" level=info msg="[TCP] 127.0.0.1:36602 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:55:35+08:00" level=info msg="[TCP] 127.0.0.1:36604 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:55:48+08:00" level=info msg="[TCP] 127.0.0.1:36606 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:57:13+08:00" level=info msg="[TCP] 127.0.0.1:36608 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:57:22+08:00" level=info msg="[TCP] 127.0.0.1:36610 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:58:08+08:00" level=info msg="[TCP] 127.0.0.1:36612 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:58:17+08:00" level=info msg="[TCP] 127.0.0.1:36614 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T10:58:49+08:00" level=info msg="[TCP] 127.0.0.1:36616 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:00:28+08:00" level=info msg="[TCP] 127.0.0.1:36618 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:00:40+08:00" level=info msg="[TCP] 127.0.0.1:36620 --> marketplace-screenshots.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T11:00:40+08:00" level=info msg="[TCP] 127.0.0.1:36622 --> events-feed.github.com:443 using GLOBAL"
time="2022-02-26T11:00:42+08:00" level=info msg="[TCP] 127.0.0.1:36624 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:00:50+08:00" level=info msg="[TCP] 127.0.0.1:36628 --> repository-images.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T11:00:53+08:00" level=info msg="[TCP] 127.0.0.1:36630 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:01:46+08:00" level=info msg="[TCP] 127.0.0.1:36632 --> www.google.com:443 using GLOBAL"
time="2022-02-26T11:02:28+08:00" level=info msg="[TCP] 127.0.0.1:36634 --> www.duboku.tv:443 using GLOBAL"
time="2022-02-26T11:02:50+08:00" level=info msg="[TCP] 127.0.0.1:36636 --> a.nel.cloudflare.com:443 using GLOBAL"
time="2022-02-26T11:03:08+08:00" level=info msg="[TCP] 127.0.0.1:36638 --> v.zdubo.com:443 using GLOBAL"
time="2022-02-26T11:06:47+08:00" level=info msg="[TCP] 127.0.0.1:36640 --> www.google.com:443 using GLOBAL"
time="2022-02-26T11:17:37+08:00" level=info msg="[TCP] 127.0.0.1:36642 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T11:22:15+08:00" level=info msg="[TCP] 127.0.0.1:36644 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T11:28:04+08:00" level=info msg="[TCP] 127.0.0.1:36646 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:28:11+08:00" level=info msg="[TCP] 127.0.0.1:36648 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:28:14+08:00" level=info msg="[TCP] 127.0.0.1:36650 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T11:28:37+08:00" level=info msg="[TCP] 127.0.0.1:36652 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T11:37:15+08:00" level=info msg="[TCP] 127.0.0.1:36654 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T11:38:37+08:00" level=info msg="[TCP] 127.0.0.1:36656 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T11:49:36+08:00" level=info msg="[TCP] 127.0.0.1:36660 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T11:52:15+08:00" level=info msg="[TCP] 127.0.0.1:36662 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🎥 NETFLIX"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🌏 国内媒体"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🔰 节点选择"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider ♻️ 自动选择"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🛑 全球拦截"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider Ⓜ️ 微软服务"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🐟 漏网之鱼"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🍎 苹果服务"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🚫 运营劫持"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 📲 电报信息"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🎯 全球直连"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider ⛔️ 广告拦截"
time="2022-02-26T18:15:12+08:00" level=info msg="Start initial compatible provider 🌍 国外媒体"
time="2022-02-26T18:15:12+08:00" level=error msg="Start Tun interface error: operation not permitted"
time="2022-02-26T18:15:27+08:00" level=info msg="[TCP] 127.0.0.1:36664 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-02-26T18:15:38+08:00" level=info msg="[TCP] 127.0.0.1:36666 --> alive.github.com:443 using GLOBAL"
time="2022-02-26T18:15:58+08:00" level=info msg="[TCP] 127.0.0.1:36668 --> www.google.com:443 using GLOBAL"
time="2022-02-26T18:16:09+08:00" level=info msg="[TCP] 127.0.0.1:36670 --> theporndude.com:443 using GLOBAL"
time="2022-02-26T18:16:11+08:00" level=info msg="[TCP] 127.0.0.1:36672 --> media.theporndude.com:443 using GLOBAL"
time="2022-02-26T18:16:11+08:00" level=info msg="[TCP] 127.0.0.1:36674 --> media.theporndude.com:443 using GLOBAL"
time="2022-02-26T18:16:11+08:00" level=info msg="[TCP] 127.0.0.1:36676 --> media.theporndude.com:443 using GLOBAL"
time="2022-02-26T18:16:11+08:00" level=info msg="[TCP] 127.0.0.1:36678 --> media.theporndude.com:443 using GLOBAL"
time="2022-02-26T18:17:41+08:00" level=info msg="[TCP] 127.0.0.1:36680 --> kopapa5.top:443 using GLOBAL"
time="2022-02-26T18:17:44+08:00" level=info msg="[TCP] 127.0.0.1:36682 --> imagetupian.nypd520.com:443 using GLOBAL"
time="2022-02-26T18:17:47+08:00" level=info msg="[TCP] 127.0.0.1:36684 --> pic.kankandie.com:443 using GLOBAL"
time="2022-02-26T18:17:47+08:00" level=info msg="[TCP] 127.0.0.1:36686 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:17:48+08:00" level=info msg="[TCP] 127.0.0.1:36688 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:49+08:00" level=info msg="[TCP] 127.0.0.1:36690 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:50+08:00" level=info msg="[TCP] 127.0.0.1:36692 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:50+08:00" level=info msg="[TCP] 127.0.0.1:36694 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:50+08:00" level=info msg="[TCP] 127.0.0.1:36696 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:51+08:00" level=info msg="[TCP] 127.0.0.1:36698 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:17:52+08:00" level=info msg="[TCP] 127.0.0.1:36700 --> picmeta202106.xyz:443 using GLOBAL"
time="2022-02-26T18:17:58+08:00" level=info msg="[TCP] 127.0.0.1:36704 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:17:59+08:00" level=info msg="[TCP] 127.0.0.1:36706 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:17:59+08:00" level=info msg="[TCP] 127.0.0.1:36708 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:18:00+08:00" level=info msg="[TCP] 127.0.0.1:36710 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:18:19+08:00" level=info msg="[TCP] 127.0.0.1:36712 --> kopapa5.top:443 using GLOBAL"
time="2022-02-26T18:18:19+08:00" level=info msg="[TCP] 127.0.0.1:36714 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:18:20+08:00" level=info msg="[TCP] 127.0.0.1:36716 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:18:20+08:00" level=info msg="[TCP] 127.0.0.1:36720 --> imagetupian.nypd520.com:443 using GLOBAL"
time="2022-02-26T18:18:20+08:00" level=info msg="[TCP] 127.0.0.1:36718 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:18:20+08:00" level=info msg="[TCP] 127.0.0.1:36722 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:18:20+08:00" level=info msg="[TCP] 127.0.0.1:36724 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:18:21+08:00" level=info msg="[TCP] 127.0.0.1:36728 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:18:21+08:00" level=info msg="[TCP] 127.0.0.1:36726 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:18:21+08:00" level=info msg="[TCP] 127.0.0.1:36730 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:27:10+08:00" level=info msg="[TCP] 127.0.0.1:36732 --> kopapa5.top:443 using GLOBAL"
time="2022-02-26T18:27:11+08:00" level=info msg="[TCP] 127.0.0.1:36734 --> kopapa5.top:443 using GLOBAL"
time="2022-02-26T18:27:12+08:00" level=info msg="[TCP] 127.0.0.1:36742 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:12+08:00" level=info msg="[TCP] 127.0.0.1:36738 --> imagetupian.nypd520.com:443 using GLOBAL"
time="2022-02-26T18:27:12+08:00" level=info msg="[TCP] 127.0.0.1:36740 --> pic.kankandie.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36744 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36746 --> pic.kankandie.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36750 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36752 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36766 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36764 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36760 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36758 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36762 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36754 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36756 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36768 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36770 --> picmeta202106.xyz:443 using GLOBAL"
time="2022-02-26T18:27:13+08:00" level=info msg="[TCP] 127.0.0.1:36772 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:27:14+08:00" level=info msg="[TCP] 127.0.0.1:36774 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:27:29+08:00" level=info msg="[TCP] 127.0.0.1:36782 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:29+08:00" level=info msg="[TCP] 127.0.0.1:36776 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:29+08:00" level=info msg="[TCP] 127.0.0.1:36784 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:29+08:00" level=info msg="[TCP] 127.0.0.1:36780 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:29+08:00" level=info msg="[TCP] 127.0.0.1:36778 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36786 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36790 --> img3.lltaohuaxiang.com:8093 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36788 --> img1.taslgs.com:443 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36792 --> videomy.yongaomy.com:443 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36796 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36794 --> img3.lltaohuaxiang.com:8093 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36800 --> imagetupian.nypd520.com:443 using GLOBAL"
time="2022-02-26T18:27:38+08:00" level=info msg="[TCP] 127.0.0.1:36798 --> ttdbj.com:443 using GLOBAL"
time="2022-02-26T18:27:39+08:00" level=info msg="[TCP] 127.0.0.1:36802 --> img2.minqingguancha.com:8099 using GLOBAL"
time="2022-02-26T18:27:39+08:00" level=info msg="[TCP] 127.0.0.1:36804 --> img2.minqingguancha.com:8099 using GLOBAL"
