time="2022-03-02T21:08:30+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:1080"
time="2022-03-02T21:08:30+08:00" level=info msg="RESTful API listening at: 127.0.0.1:46429"
time="2022-03-02T21:24:45+08:00" level=info msg="[TCP] 127.0.0.1:53454 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T21:25:22+08:00" level=info msg="[TCP] 127.0.0.1:53456 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:27:24+08:00" level=info msg="[TCP] 127.0.0.1:53458 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T21:28:38+08:00" level=info msg="[TCP] 127.0.0.1:53460 --> rr2---sn-3pm7dn7s.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:31:22+08:00" level=info msg="[TCP] 127.0.0.1:53462 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:32:03+08:00" level=info msg="[TCP] 127.0.0.1:53464 --> rr2---sn-3pm7dn7s.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:35:05+08:00" level=info msg="[TCP] 127.0.0.1:53466 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T21:35:11+08:00" level=info msg="[TCP] 127.0.0.1:53468 --> rr2---sn-3pm7dn7k.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:35:11+08:00" level=info msg="[TCP] 127.0.0.1:53470 --> rr2---sn-3pm7dn7k.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:35:12+08:00" level=info msg="[TCP] 127.0.0.1:53472 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:36:21+08:00" level=info msg="[TCP] 127.0.0.1:53474 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:38:00+08:00" level=info msg="[TCP] 127.0.0.1:53476 --> rr2---sn-ogul7nll.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:38:20+08:00" level=info msg="[TCP] 127.0.0.1:53478 --> rr2---sn-3pm7dn7k.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:38:22+08:00" level=info msg="[TCP] 127.0.0.1:53480 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T21:39:45+08:00" level=info msg="[TCP] 127.0.0.1:53482 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T21:41:22+08:00" level=info msg="[TCP] 127.0.0.1:53484 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:41:22+08:00" level=info msg="[TCP] 127.0.0.1:53486 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:44:01+08:00" level=info msg="[TCP] 127.0.0.1:53488 --> rr2---sn-3pm7dn7k.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:45:21+08:00" level=info msg="[TCP] 127.0.0.1:53490 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T21:46:22+08:00" level=info msg="[TCP] 127.0.0.1:53492 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:47:46+08:00" level=info msg="[TCP] 127.0.0.1:53494 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T21:49:39+08:00" level=info msg="[TCP] 127.0.0.1:53496 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:49:39+08:00" level=info msg="[TCP] 127.0.0.1:53498 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53500 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53504 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53502 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53506 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53510 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:49:45+08:00" level=info msg="[TCP] 127.0.0.1:53508 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:51:09+08:00" level=info msg="[TCP] 127.0.0.1:53512 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:51:09+08:00" level=info msg="[TCP] 127.0.0.1:53514 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T21:51:21+08:00" level=info msg="[TCP] 127.0.0.1:53518 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T21:52:48+08:00" level=info msg="[TCP] 127.0.0.1:53520 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T21:54:45+08:00" level=info msg="[TCP] 127.0.0.1:53522 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T21:56:22+08:00" level=info msg="[TCP] 127.0.0.1:53524 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T21:56:22+08:00" level=info msg="[TCP] 127.0.0.1:53526 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:01:22+08:00" level=info msg="[TCP] 127.0.0.1:53528 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:04:17+08:00" level=info msg="[TCP] 127.0.0.1:53530 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:04:22+08:00" level=info msg="[TCP] 127.0.0.1:53532 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:06:22+08:00" level=info msg="[TCP] 127.0.0.1:53534 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:09:45+08:00" level=info msg="[TCP] 127.0.0.1:53536 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T22:10:00+08:00" level=info msg="[TCP] 127.0.0.1:53538 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T22:11:22+08:00" level=info msg="[TCP] 127.0.0.1:53542 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:11:22+08:00" level=info msg="[TCP] 127.0.0.1:53546 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:11:23+08:00" level=info msg="[TCP] 127.0.0.1:53548 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:11:23+08:00" level=info msg="[TCP] 127.0.0.1:53544 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:11:24+08:00" level=info msg="[TCP] 127.0.0.1:53550 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:12:27+08:00" level=info msg="[TCP] 127.0.0.1:53552 --> storage.live.com:443 using GLOBAL"
time="2022-03-02T22:12:28+08:00" level=info msg="[TCP] 127.0.0.1:53554 --> login.live.com:443 using GLOBAL"
time="2022-03-02T22:14:22+08:00" level=info msg="[TCP] 127.0.0.1:53556 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:14:44+08:00" level=info msg="[TCP] 127.0.0.1:53558 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:17:18+08:00" level=info msg="[TCP] 127.0.0.1:53560 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:20:03+08:00" level=info msg="[TCP] 127.0.0.1:53562 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:22:12+08:00" level=info msg="[TCP] 127.0.0.1:53564 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:22:22+08:00" level=info msg="[TCP] 127.0.0.1:53568 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:23:22+08:00" level=info msg="[TCP] 127.0.0.1:53570 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:24:45+08:00" level=info msg="[TCP] 127.0.0.1:53572 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T22:25:48+08:00" level=info msg="[TCP] 127.0.0.1:53576 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:27:13+08:00" level=info msg="[TCP] 127.0.0.1:53578 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:30:17+08:00" level=info msg="[TCP] 127.0.0.1:53580 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:30:49+08:00" level=info msg="[TCP] 127.0.0.1:53582 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:30:57+08:00" level=info msg="[TCP] 127.0.0.1:53586 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:30:58+08:00" level=info msg="[TCP] 127.0.0.1:53588 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T22:30:58+08:00" level=info msg="[TCP] 127.0.0.1:53590 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T22:30:58+08:00" level=info msg="[TCP] 127.0.0.1:53594 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T22:30:58+08:00" level=info msg="[TCP] 127.0.0.1:53596 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53598 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53602 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53608 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53604 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53606 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:11+08:00" level=info msg="[TCP] 127.0.0.1:53600 --> yt4.ggpht.com:443 using GLOBAL"
time="2022-03-02T22:31:50+08:00" level=info msg="[TCP] 127.0.0.1:53610 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:32:22+08:00" level=info msg="[TCP] 127.0.0.1:53612 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:34:22+08:00" level=info msg="[TCP] 127.0.0.1:53614 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:36:00+08:00" level=info msg="[TCP] 127.0.0.1:53616 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:39:45+08:00" level=info msg="[TCP] 127.0.0.1:53618 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T22:41:22+08:00" level=info msg="[TCP] 127.0.0.1:53620 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:43:22+08:00" level=info msg="[TCP] 127.0.0.1:53622 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:43:22+08:00" level=info msg="[TCP] 127.0.0.1:53624 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:44:52+08:00" level=info msg="[TCP] 127.0.0.1:53626 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:50:22+08:00" level=info msg="[TCP] 127.0.0.1:53628 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T22:50:28+08:00" level=info msg="[TCP] 127.0.0.1:53630 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T22:53:22+08:00" level=info msg="[TCP] 127.0.0.1:53632 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T22:54:46+08:00" level=info msg="[TCP] 127.0.0.1:53634 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T23:01:26+08:00" level=info msg="[TCP] 127.0.0.1:53636 --> rr5---sn-oguesn6r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:02:24+08:00" level=info msg="[TCP] 127.0.0.1:53638 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:04:22+08:00" level=info msg="[TCP] 127.0.0.1:53640 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T23:09:22+08:00" level=info msg="[TCP] 127.0.0.1:53642 --> translate.google.cn:443 using GLOBAL"
time="2022-03-02T23:09:46+08:00" level=info msg="[TCP] 127.0.0.1:53644 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T23:12:59+08:00" level=info msg="[TCP] 127.0.0.1:53646 --> rr1---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:15+08:00" level=info msg="[TCP] 127.0.0.1:53648 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:13:15+08:00" level=info msg="[TCP] 127.0.0.1:53658 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:13:15+08:00" level=info msg="[TCP] 127.0.0.1:53654 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:13:15+08:00" level=info msg="[TCP] 127.0.0.1:53656 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:13:15+08:00" level=info msg="[TCP] 127.0.0.1:53650 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:13:16+08:00" level=info msg="[TCP] 127.0.0.1:53660 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:13:16+08:00" level=info msg="[TCP] 127.0.0.1:53664 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:13:16+08:00" level=info msg="[TCP] 127.0.0.1:53662 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:13:25+08:00" level=info msg="[TCP] 127.0.0.1:53666 --> jnn-pa.googleapis.com:443 using GLOBAL"
time="2022-03-02T23:13:26+08:00" level=info msg="[TCP] 127.0.0.1:53670 --> rr6---sn-3pm76n7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:26+08:00" level=info msg="[TCP] 127.0.0.1:53668 --> rr6---sn-3pm76n7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:28+08:00" level=info msg="[TCP] 127.0.0.1:53672 --> rr2---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:28+08:00" level=info msg="[TCP] 127.0.0.1:53676 --> rr2---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:28+08:00" level=info msg="[TCP] 127.0.0.1:53674 --> rr2---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:13:30+08:00" level=info msg="[TCP] 127.0.0.1:53678 --> rr2---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:14:22+08:00" level=info msg="[TCP] 127.0.0.1:53680 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T23:18:15+08:00" level=info msg="[TCP] 127.0.0.1:53682 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:24:22+08:00" level=info msg="[TCP] 127.0.0.1:53686 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T23:24:27+08:00" level=info msg="[TCP] 127.0.0.1:53688 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:24:28+08:00" level=info msg="[TCP] 127.0.0.1:53690 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:24:46+08:00" level=info msg="[TCP] 127.0.0.1:53692 --> raw.githubusercontent.com:443 using GLOBAL"
time="2022-03-02T23:24:50+08:00" level=info msg="[TCP] 127.0.0.1:53694 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:24:50+08:00" level=info msg="[TCP] 127.0.0.1:53698 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:24:50+08:00" level=info msg="[TCP] 127.0.0.1:53696 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:24:58+08:00" level=info msg="[TCP] 127.0.0.1:53704 --> rr3---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:24:58+08:00" level=info msg="[TCP] 127.0.0.1:53706 --> rr3---sn-3pm7dn7r.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:25:01+08:00" level=info msg="[TCP] 127.0.0.1:53702 --> rr6---sn-3pm76n7z.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:30:56+08:00" level=info msg="[TCP] 127.0.0.1:53708 --> i.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:30:59+08:00" level=info msg="[TCP] 127.0.0.1:53710 --> i1.ytimg.com:443 using GLOBAL"
time="2022-03-02T23:31:01+08:00" level=info msg="[TCP] 127.0.0.1:53712 --> rr2---sn-3pm7snes.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:01+08:00" level=info msg="[TCP] 127.0.0.1:53714 --> rr2---sn-3pm7snes.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:01+08:00" level=info msg="[TCP] 127.0.0.1:53716 --> rr2---sn-3pm7snes.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:02+08:00" level=info msg="[TCP] 127.0.0.1:53718 --> www.youtube.com:443 using GLOBAL"
time="2022-03-02T23:31:03+08:00" level=info msg="[TCP] 127.0.0.1:53720 --> rr2---sn-3pm7snes.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:04+08:00" level=info msg="[TCP] 127.0.0.1:53722 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:31:04+08:00" level=info msg="[TCP] 127.0.0.1:53726 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:31:04+08:00" level=info msg="[TCP] 127.0.0.1:53724 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:31:04+08:00" level=info msg="[TCP] 127.0.0.1:53730 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:31:04+08:00" level=info msg="[TCP] 127.0.0.1:53728 --> yt3.ggpht.com:443 using GLOBAL"
time="2022-03-02T23:31:13+08:00" level=info msg="[TCP] 127.0.0.1:53732 --> rr4---sn-3pm7kn7e.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:14+08:00" level=info msg="[TCP] 127.0.0.1:53738 --> rr4---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:31:14+08:00" level=info msg="[TCP] 127.0.0.1:53736 --> rr4---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:34:01+08:00" level=info msg="[TCP] 127.0.0.1:53740 --> rr4---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:34:22+08:00" level=info msg="[TCP] 127.0.0.1:53742 --> onenote.officeapps.live.com:443 using GLOBAL"
time="2022-03-02T23:37:40+08:00" level=info msg="[TCP] 127.0.0.1:53746 --> rr4---sn-3pm7sn7d.googlevideo.com:443 using GLOBAL"
time="2022-03-02T23:39:45+08:00" level=info msg="[TCP] 127.0.0.1:53748 --> raw.githubusercontent.com:443 using GLOBAL"
