time="2022-03-03T19:49:50+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:1080"
time="2022-03-03T19:49:50+08:00" level=info msg="RESTful API listening at: 127.0.0.1:32799"
time="2022-03-03T19:58:48+08:00" level=info msg="[TCP] 127.0.0.1:46066 --> edgeinsider.azureedge.net:443 using GLOBAL"
time="2022-03-03T19:58:49+08:00" level=info msg="[TCP] 127.0.0.1:46070 --> login.microsoftonline.com:443 using GLOBAL"
time="2022-03-03T19:58:49+08:00" level=info msg="[TCP] 127.0.0.1:46072 --> i.clarity.ms:443 using GLOBAL"
time="2022-03-03T19:58:50+08:00" level=info msg="[TCP] 127.0.0.1:46074 --> login.live.com:443 using GLOBAL"
time="2022-03-03T19:58:51+08:00" level=info msg="[TCP] 127.0.0.1:46076 --> edge.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:58:51+08:00" level=info msg="[TCP] 127.0.0.1:46082 --> acctcdn.msauth.net:443 using GLOBAL"
time="2022-03-03T19:58:52+08:00" level=info msg="[TCP] 127.0.0.1:46084 --> acctcdn.msftauth.net:443 using GLOBAL"
time="2022-03-03T19:58:52+08:00" level=info msg="[TCP] 127.0.0.1:46080 --> logincdn.msauth.net:443 using GLOBAL"
time="2022-03-03T19:58:52+08:00" level=info msg="[TCP] 127.0.0.1:46090 --> img-s-msn-com.akamaized.net:443 using GLOBAL"
time="2022-03-03T19:58:52+08:00" level=info msg="[TCP] 127.0.0.1:46086 --> assets.msn.com:443 using GLOBAL"
time="2022-03-03T19:58:52+08:00" level=info msg="[TCP] 127.0.0.1:46088 --> assets.msn.com:443 using GLOBAL"
time="2022-03-03T19:58:53+08:00" level=info msg="[TCP] 127.0.0.1:46092 --> assets.msn.cn:443 using GLOBAL"
time="2022-03-03T19:58:56+08:00" level=info msg="[TCP] 127.0.0.1:46094 --> ts2.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:58:56+08:00" level=info msg="[TCP] 127.0.0.1:46096 --> th.bing.com:443 using GLOBAL"
time="2022-03-03T19:58:56+08:00" level=info msg="[TCP] 127.0.0.1:46100 --> th.bing.com:443 using GLOBAL"
time="2022-03-03T19:58:59+08:00" level=info msg="[TCP] 127.0.0.1:46102 --> ts2.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:58:59+08:00" level=info msg="[TCP] 127.0.0.1:46104 --> ts2.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:58:59+08:00" level=info msg="[TCP] 127.0.0.1:46106 --> ts2.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:59:00+08:00" level=info msg="[TCP] 127.0.0.1:46108 --> ts1.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:59:01+08:00" level=info msg="[TCP] 127.0.0.1:46112 --> ts1.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:59:01+08:00" level=info msg="[TCP] 127.0.0.1:46114 --> login.microsoftonline.com:443 using GLOBAL"
time="2022-03-03T19:59:01+08:00" level=info msg="[TCP] 127.0.0.1:46116 --> ts1.cn.mm.bing.net:443 using GLOBAL"
time="2022-03-03T19:59:04+08:00" level=info msg="[TCP] 127.0.0.1:46120 --> substrate.office.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46122 --> browser.events.data.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46124 --> substrate.office.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46128 --> login.microsoftonline.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46126 --> login.microsoftonline.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46130 --> login.microsoftonline.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46138 --> c.bing.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46144 --> img-s-msn-com.akamaized.net:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46142 --> c.msn.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46136 --> assets.msn.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46132 --> api.msn.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46134 --> assets.msn.com:443 using GLOBAL"
time="2022-03-03T19:59:17+08:00" level=info msg="[TCP] 127.0.0.1:46146 --> edge.activity.windows.com:443 using GLOBAL"
time="2022-03-03T19:59:18+08:00" level=info msg="[TCP] 127.0.0.1:46150 --> assets.msn.cn:443 using GLOBAL"
time="2022-03-03T19:59:18+08:00" level=info msg="[TCP] 127.0.0.1:46154 --> edge-staging.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:19+08:00" level=info msg="[TCP] 127.0.0.1:46152 --> prod.rewardsplatform.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:28+08:00" level=info msg="[TCP] 127.0.0.1:46156 --> edge.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:29+08:00" level=info msg="[TCP] 127.0.0.1:46158 --> login.live.com:443 using GLOBAL"
time="2022-03-03T19:59:29+08:00" level=info msg="[TCP] 127.0.0.1:46160 --> client.wns.windows.com:443 using GLOBAL"
time="2022-03-03T19:59:33+08:00" level=info msg="[TCP] 127.0.0.1:46162 --> edge.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:34+08:00" level=info msg="[TCP] 127.0.0.1:46164 --> msedge.b.tlu.dl.delivery.mp.microsoft.com:80 using GLOBAL"
time="2022-03-03T19:59:35+08:00" level=info msg="[TCP] 127.0.0.1:46166 --> self.events.data.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:38+08:00" level=info msg="[TCP] 127.0.0.1:46168 --> identity.nel.measure.office.net:443 using GLOBAL"
time="2022-03-03T19:59:42+08:00" level=info msg="[TCP] 127.0.0.1:46170 --> browser.pipe.aria.microsoft.com:443 using GLOBAL"
time="2022-03-03T19:59:53+08:00" level=info msg="[TCP] 127.0.0.1:46172 --> browser.events.data.microsoft.com:443 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46174 --> dl.yarnpkg.com:443 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46176 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46190 --> ppa.launchpad.net:80 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46178 --> mirrors.aliyun.com:443 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46186 --> packages.microsoft.com:443 using GLOBAL"
time="2022-03-03T20:01:37+08:00" level=info msg="[TCP] 127.0.0.1:46188 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:38+08:00" level=info msg="[TCP] 127.0.0.1:46194 --> ppa.launchpad.net:80 using GLOBAL"
time="2022-03-03T20:01:38+08:00" level=info msg="[TCP] 127.0.0.1:46192 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:42+08:00" level=info msg="[TCP] 127.0.0.1:46198 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:43+08:00" level=info msg="[TCP] 127.0.0.1:46196 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:45+08:00" level=info msg="[TCP] 127.0.0.1:46200 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:46+08:00" level=info msg="[TCP] 127.0.0.1:46202 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:48+08:00" level=info msg="[TCP] 127.0.0.1:46204 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:49+08:00" level=info msg="[TCP] 127.0.0.1:46206 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:49+08:00" level=info msg="[TCP] 127.0.0.1:46208 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:51+08:00" level=info msg="[TCP] 127.0.0.1:46210 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:52+08:00" level=info msg="[TCP] 127.0.0.1:46212 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:53+08:00" level=info msg="[TCP] 127.0.0.1:46214 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:54+08:00" level=info msg="[TCP] 127.0.0.1:46216 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:55+08:00" level=info msg="[TCP] 127.0.0.1:46218 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:55+08:00" level=info msg="[TCP] 127.0.0.1:46220 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:56+08:00" level=info msg="[TCP] 127.0.0.1:46222 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:56+08:00" level=info msg="[TCP] 127.0.0.1:46224 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:58+08:00" level=info msg="[TCP] 127.0.0.1:46226 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:01:59+08:00" level=info msg="[TCP] 127.0.0.1:46228 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:00+08:00" level=info msg="[TCP] 127.0.0.1:46230 --> security.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:00+08:00" level=info msg="[TCP] 127.0.0.1:46232 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:03+08:00" level=info msg="[TCP] 127.0.0.1:46234 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:33+08:00" level=info msg="[TCP] 127.0.0.1:46238 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:34+08:00" level=info msg="[TCP] 127.0.0.1:46240 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:35+08:00" level=info msg="[TCP] 127.0.0.1:46242 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:36+08:00" level=info msg="[TCP] 127.0.0.1:46244 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:40+08:00" level=info msg="[TCP] 127.0.0.1:46246 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:41+08:00" level=info msg="[TCP] 127.0.0.1:46248 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:42+08:00" level=info msg="[TCP] 127.0.0.1:46250 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:44+08:00" level=info msg="[TCP] 127.0.0.1:46252 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:02:45+08:00" level=info msg="[TCP] 127.0.0.1:46254 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:12+08:00" level=info msg="[TCP] 127.0.0.1:46256 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:12+08:00" level=info msg="[TCP] 127.0.0.1:46258 --> packages.microsoft.com:443 using GLOBAL"
time="2022-03-03T20:04:20+08:00" level=info msg="[TCP] 127.0.0.1:46260 --> packages.microsoft.com:443 using GLOBAL"
time="2022-03-03T20:04:22+08:00" level=info msg="[TCP] 127.0.0.1:46262 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:28+08:00" level=info msg="[TCP] 127.0.0.1:46264 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:39+08:00" level=info msg="[TCP] 127.0.0.1:46266 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:40+08:00" level=info msg="[TCP] 127.0.0.1:46268 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:46+08:00" level=info msg="[TCP] 127.0.0.1:46270 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:48+08:00" level=info msg="[TCP] 127.0.0.1:46272 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:04:52+08:00" level=info msg="[TCP] 127.0.0.1:46274 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:05:04+08:00" level=info msg="[TCP] 127.0.0.1:46276 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:05:25+08:00" level=info msg="[TCP] 127.0.0.1:46278 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:05:42+08:00" level=info msg="[TCP] 127.0.0.1:46280 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:24+08:00" level=info msg="[TCP] 127.0.0.1:46282 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:32+08:00" level=info msg="[TCP] 127.0.0.1:46286 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:39+08:00" level=info msg="[TCP] 127.0.0.1:46288 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:41+08:00" level=info msg="[TCP] 127.0.0.1:46290 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:44+08:00" level=info msg="[TCP] 127.0.0.1:46292 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:46+08:00" level=info msg="[TCP] 127.0.0.1:46294 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:06:56+08:00" level=info msg="[TCP] 127.0.0.1:46296 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:07:09+08:00" level=info msg="[TCP] 127.0.0.1:46298 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:07:18+08:00" level=info msg="[TCP] 127.0.0.1:46300 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:07:20+08:00" level=info msg="[TCP] 127.0.0.1:46302 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:07:53+08:00" level=info msg="[TCP] 127.0.0.1:46304 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:06+08:00" level=info msg="[TCP] 127.0.0.1:46306 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:09+08:00" level=info msg="[TCP] 127.0.0.1:46308 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:13+08:00" level=info msg="[TCP] 127.0.0.1:46310 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:14+08:00" level=info msg="[TCP] 127.0.0.1:46312 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:17+08:00" level=info msg="[TCP] 127.0.0.1:46314 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:32+08:00" level=info msg="[TCP] 127.0.0.1:46316 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:33+08:00" level=info msg="[TCP] 127.0.0.1:46318 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:36+08:00" level=info msg="[TCP] 127.0.0.1:46320 --> cn.archive.ubuntu.com:80 using GLOBAL"
time="2022-03-03T20:08:37+08:00" level=info msg="[TCP] 127.0.0.1:46322 --> cn.archive.ubuntu.com:80 using GLOBAL"
